Time, roll, rollr,motor right,motor left,msn1,msn2
7.646685,-0.045390,-0.242643,1.398685,1.406108,-0.001315,0.006108
7.656644,-0.046527,-0.138349,1.397598,1.406189,-0.002402,0.006189
7.666722,-0.054908,-0.780076,1.396463,1.406075,-0.003537,0.006075
7.677116,-0.056943,-0.237322,1.395295,1.405750,-0.004705,0.005750
7.687068,-0.057592,-0.116000,1.394198,1.405245,-0.005802,0.005245
7.699140,-0.058141,-0.056404,1.392948,1.404396,-0.007052,0.004396
7.709077,-0.066103,-0.736443,1.392007,1.403514,-0.007993,0.003514
7.719350,-0.068006,-0.223487,1.391152,1.402456,-0.008848,0.002456
7.729727,-0.067304,0.043633,1.390430,1.401259,-0.009570,0.001259
7.739491,-0.074195,-0.651305,1.389903,1.400046,-0.010097,0.000046
7.749958,-0.078051,-0.400148,1.389513,1.398674,-0.010487,-0.001326
7.759523,-0.078860,-0.083009,1.389329,1.397387,-0.010671,-0.002613
7.771377,-0.077457,0.114936,1.389340,1.395802,-0.010660,-0.004198
7.781918,-0.084238,-0.628957,1.389576,1.394431,-0.010424,-0.005569
7.791771,-0.086248,-0.227744,1.389987,1.393218,-0.010013,-0.006782
7.802143,-0.085068,0.070239,1.390612,1.392049,-0.009388,-0.007951
7.812072,-0.088319,-0.275634,1.391387,1.391055,-0.008613,-0.008945
7.822310,-0.093968,-0.522534,1.392349,1.390189,-0.007651,-0.009811
7.832952,-0.094704,-0.075560,1.393504,1.389483,-0.006496,-0.010517
7.842686,-0.093835,0.085138,1.394683,1.389025,-0.005317,-0.010975
7.854736,-0.098737,-0.465066,1.396258,1.388727,-0.003742,-0.011273
7.864532,-0.102583,-0.344809,1.397618,1.388709,-0.002382,-0.011291
7.874666,-0.102294,0.008514,1.399062,1.388907,-0.000938,-0.011093
7.885038,-0.104457,-0.197946,1.400545,1.389331,0.000545,-0.010669
7.894864,-0.109392,-0.451231,1.401931,1.389933,0.001931,-0.010067
7.905258,-0.110053,-0.038312,1.403352,1.390771,0.003352,-0.009229
7.915163,-0.108423,0.157505,1.404627,1.391740,0.004627,-0.008260
7.925196,-0.113815,-0.519341,1.405819,1.392874,0.005819,-0.007126
7.937354,-0.118459,-0.425690,1.407096,1.394416,0.007096,-0.005584
7.947292,-0.118704,0.003193,1.407980,1.395785,0.007980,-0.004215
7.957874,-0.117194,0.142606,1.408744,1.397315,0.008744,-0.002685
7.967834,-0.123013,-0.540626,1.409280,1.398789,0.009280,-0.001211
7.978190,-0.124673,-0.186239,1.409643,1.400327,0.009643,0.000327
7.988570,-0.123549,0.130900,1.409800,1.401838,0.009800,0.001838
7.998364,-0.128458,-0.459745,1.409759,1.403212,0.009759,0.003212
8.008929,-0.132303,-0.368222,1.409510,1.404602,0.009510,0.004602
8.020635,-0.132242,-0.037248,1.409000,1.405997,0.009000,0.005997
8.030863,-0.129799,0.237322,1.408362,1.407070,0.008362,0.007070
8.041412,-0.134825,-0.458681,1.407534,1.408010,0.007534,0.008010
8.051145,-0.138650,-0.386313,1.406635,1.408714,0.006635,0.008714
8.061668,-0.137228,0.088331,1.405537,1.409286,0.005537,0.009286
8.071635,-0.137786,-0.052147,1.404397,1.409642,0.004397,0.009642
8.081932,-0.143592,-0.526791,1.403147,1.409818,0.003147,0.009818
8.092599,-0.144970,-0.144734,1.401794,1.409798,0.001794,0.009798
8.102336,-0.143056,0.186239,1.400530,1.409606,0.000530,0.009606
8.112805,-0.147807,-0.448038,1.399172,1.409225,-0.000828,0.009225
8.122727,-0.151308,-0.346937,1.397905,1.408711,-0.002095,0.008711
8.132990,-0.149487,0.134092,1.396638,1.408039,-0.003362,0.008039
8.143431,-0.148204,0.123450,1.395414,1.407230,-0.004586,0.007230
8.154734,-0.153153,-0.443782,1.394188,1.406237,-0.005812,0.006237
8.163954,-0.154039,-0.084074,1.393272,1.405354,-0.006728,0.005354
8.175293,-0.151651,0.272441,1.392271,1.404211,-0.007729,0.004211
8.184541,-0.153888,-0.205395,1.391556,1.403243,-0.008444,0.003243
8.195690,-0.156699,-0.304368,1.390829,1.402064,-0.009171,0.002064
8.204991,-0.153942,0.225616,1.390337,1.401088,-0.009663,0.001088
8.215479,-0.151272,0.293726,1.389907,1.400019,-0.010093,0.000019
8.254043,-0.154787,-0.308625,1.389343,1.396571,-0.010657,-0.003429
8.264328,-0.156052,-0.105358,1.389420,1.395826,-0.010580,-0.004174
8.274875,-0.151403,0.407598,1.389572,1.395153,-0.010428,-0.004847
8.286562,-0.147638,0.367157,1.389809,1.394506,-0.010191,-0.005494
8.297342,-0.150330,-0.213909,1.390071,1.394006,-0.009929,-0.005994
8.307150,-0.150822,-0.026606,1.390337,1.393614,-0.009663,-0.006386
8.317237,-0.146224,0.465066,1.390618,1.393279,-0.009382,-0.006721
8.328067,-0.147761,-0.105358,1.390916,1.392982,-0.009084,-0.007018
8.337819,-0.148506,-0.100037,1.391172,1.392760,-0.008828,-0.007240
8.348219,-0.143719,0.424625,1.391420,1.392560,-0.008580,-0.007440
8.358248,-0.139322,0.472516,1.391630,1.392392,-0.008370,-0.007608
8.369783,-0.141753,-0.194753,1.391827,1.392218,-0.008173,-0.007782
8.380329,-0.141567,0.055340,1.391964,1.392065,-0.008036,-0.007935
8.390158,-0.136807,0.443782,1.392052,1.391917,-0.007948,-0.008083
8.400373,-0.135181,0.167083,1.392106,1.391754,-0.007894,-0.008246
8.410121,-0.135817,-0.065982,1.392124,1.391583,-0.007876,-0.008417
8.420209,-0.131543,0.388442,1.392114,1.391387,-0.007886,-0.008613
8.430660,-0.126835,0.460809,1.392081,1.391163,-0.007919,-0.008837
8.440469,-0.128308,-0.095780,1.392035,1.390933,-0.007965,-0.009067
8.452426,-0.128824,-0.014899,1.391975,1.390631,-0.008025,-0.009369
8.462173,-0.124226,0.453360,1.391931,1.390370,-0.008069,-0.009630
8.472303,-0.123607,0.071303,1.391903,1.390093,-0.008097,-0.009907
8.482849,-0.124434,-0.055340,1.391903,1.389806,-0.008097,-0.010194
8.492856,-0.119978,0.400148,1.391940,1.389544,-0.008060,-0.010456
8.503415,-0.114886,0.550204,1.392028,1.389288,-0.007972,-0.010712
8.513276,-0.117024,-0.157505,1.392163,1.389078,-0.007837,-0.010922
8.524916,-0.116864,0.032991,1.392395,1.388880,-0.007605,-0.011120
8.535425,-0.112344,0.398020,1.392681,1.388757,-0.007319,-0.011243
8.545288,-0.110061,0.242643,1.393015,1.388701,-0.006985,-0.011299
8.556013,-0.110612,-0.094716,1.393453,1.388711,-0.006547,-0.011289
8.573905,-0.108688,0.230937,1.394342,1.388913,-0.005658,-0.011087
8.584209,-0.109745,-0.133028,1.394945,1.389142,-0.005055,-0.010858
8.594661,-0.105772,0.355451,1.395610,1.389459,-0.004390,-0.010541
8.604502,-0.101496,0.443782,1.396275,1.389832,-0.003725,-0.010168
8.616534,-0.103405,-0.159634,1.397129,1.390384,-0.002871,-0.009616
8.626461,-0.103900,-0.044697,1.397855,1.390913,-0.002145,-0.009087
8.636525,-0.100071,0.374607,1.398596,1.391506,-0.001404,-0.008494
8.646921,-0.099644,0.054275,1.399354,1.392170,-0.000646,-0.007830
8.656780,-0.101324,-0.157505,1.400052,1.392836,0.000052,-0.007164
8.667113,-0.098400,0.315010,1.400750,1.393559,0.000750,-0.006441
8.676824,-0.095978,0.290533,1.401362,1.394248,0.001362,-0.005752
8.686964,-0.097760,-0.216038,1.401943,1.394964,0.001943,-0.005036
8.698915,-0.098677,-0.047890,1.402538,1.395781,0.002538,-0.004219
8.708840,-0.094977,0.355451,1.402952,1.396428,0.002952,-0.003572
8.719377,-0.093397,0.174533,1.403300,1.397061,0.003300,-0.002939
8.729187,-0.095461,-0.234129,1.403537,1.397594,0.003537,-0.002406
8.739350,-0.092868,0.244772,1.403691,1.398074,0.003691,-0.001926
8.749803,-0.090107,0.288405,1.403751,1.398485,0.003751,-0.001515
8.759833,-0.093821,-0.315010,1.403717,1.398792,0.003717,-0.001208
8.770179,-0.093046,0.081945,1.403592,1.399016,0.003592,-0.000984
8.781736,-0.090164,0.293726,1.403354,1.399151,0.003354,-0.000849
8.791878,-0.089427,0.071303,1.403067,1.399170,0.003067,-0.000830
8.802472,-0.093494,-0.373543,1.402704,1.399096,0.002704,-0.000904
8.812162,-0.093021,0.070239,1.402323,1.398948,0.002323,-0.001052
8.822726,-0.091103,0.238386,1.401872,1.398709,0.001872,-0.001291
8.832639,-0.094447,-0.294790,1.401426,1.398422,0.001426,-0.001578
8.842894,-0.094930,-0.075560,1.400957,1.398071,0.000957,-0.001929
8.854850,-0.092565,0.180918,1.400421,1.397615,0.000421,-0.002385
8.864802,-0.092073,0.057468,1.399996,1.397209,-0.000004,-0.002791
8.875320,-0.096449,-0.382057,1.399584,1.396773,-0.000416,-0.003227
8.885212,-0.096404,0.011706,1.399246,1.396371,-0.000754,-0.003629
8.928410,-0.096529,-0.042569,1.398538,1.395043,-0.001462,-0.004957
8.939141,-0.093494,0.250093,1.398594,1.394892,-0.001406,-0.005108
8.948900,-0.095266,-0.121322,1.398730,1.394835,-0.001270,-0.005165
8.959274,-0.097032,-0.139413,1.398965,1.394864,-0.001035,-0.005136
8.970858,-0.096167,0.027670,1.399330,1.395009,-0.000670,-0.004991
8.981342,-0.093679,0.197946,1.399749,1.395243,-0.000251,-0.004757
8.991794,-0.095296,-0.123450,1.400242,1.395570,0.000242,-0.004430
9.001492,-0.096471,-0.122386,1.400758,1.395953,0.000758,-0.004047
9.011892,-0.093484,0.261799,1.401367,1.396446,0.001367,-0.003554
9.021750,-0.095222,-0.148991,1.401985,1.396979,0.001985,-0.003021
9.032203,-0.098809,-0.311818,1.402672,1.397608,0.002672,-0.002392
9.042603,-0.098570,-0.005321,1.403375,1.398283,0.003375,-0.001717
9.054314,-0.095821,0.260735,1.404178,1.399091,0.004178,-0.000909
9.064802,-0.097589,-0.144734,1.404893,1.399842,0.004893,-0.000158
9.075148,-0.100237,-0.218166,1.405581,1.400593,0.005581,0.000593
9.085196,-0.098946,0.144734,1.406226,1.401322,0.006226,0.001322
9.095550,-0.100287,-0.080881,1.406855,1.402059,0.006855,0.002059
9.105265,-0.101896,-0.180918,1.407408,1.402730,0.007408,0.002730
9.115836,-0.102515,-0.044697,1.407961,1.403427,0.007961,0.003427
9.125611,-0.100912,0.133028,1.408425,1.404034,0.008425,0.004034
9.137358,-0.103807,-0.252221,1.408919,1.404710,0.008919,0.004710
9.147947,-0.105614,-0.206460,1.409303,1.405265,0.009303,0.005265
9.157820,-0.106008,-0.002128,1.409610,1.405734,0.009610,0.005734
9.168260,-0.107250,-0.097909,1.409882,1.406177,0.009882,0.006177
9.178140,-0.108450,-0.134092,1.410093,1.406550,0.010093,0.006550
9.189015,-0.109303,-0.075560,1.410278,1.406914,0.010278,0.006914
9.199020,-0.107628,0.169212,1.410409,1.407205,0.010409,0.007205
9.209639,-0.111393,-0.319267,1.410512,1.407477,0.010512,0.007477
9.222259,-0.113116,-0.190496,1.410598,1.407770,0.010598,0.007770
9.232051,-0.114099,-0.131964,1.410640,1.407974,0.010640,0.007974
9.242273,-0.113758,0.073431,1.410667,1.408173,0.010667,0.008173
9.252676,-0.117277,-0.305432,1.410682,1.408369,0.010682,0.008369
9.262370,-0.118333,-0.111744,1.410686,1.408549,0.010686,0.008549
9.272874,-0.118703,-0.074496,1.410682,1.408748,0.010682,0.008748
9.282834,-0.119950,-0.113872,1.410671,1.408941,0.010671,0.008941
9.292808,-0.122392,-0.218166,1.410654,1.409142,0.010654,0.009142
9.304805,-0.123613,-0.098973,1.410621,1.409390,0.010621,0.009390
9.314896,-0.123349,-0.026606,1.410580,1.409605,0.010580,0.009605
9.325131,-0.125958,-0.230937,1.410521,1.409821,0.010521,0.009821
9.334859,-0.127906,-0.143670,1.410445,1.410019,0.010445,0.010019
9.345152,-0.128941,-0.116000,1.410335,1.410215,0.010335,0.010215
9.355535,-0.130129,-0.129835,1.410188,1.410389,0.010188,0.010389
9.365269,-0.133547,-0.330974,1.410009,1.410519,0.010009,0.010519
9.377284,-0.134231,-0.084074,1.409724,1.410622,0.009724,0.010622
9.387244,-0.136139,-0.143670,1.409424,1.410646,0.009424,0.010646
9.397510,-0.137122,-0.108551,1.409050,1.410600,0.009050,0.010600
9.407875,-0.141012,-0.346937,1.408599,1.410470,0.008599,0.010470
9.417609,-0.141531,-0.076624,1.408103,1.410261,0.008103,0.010261
9.428045,-0.140860,0.021284,1.407489,1.409934,0.007489,0.009934
9.437737,-0.143400,-0.299047,1.406844,1.409529,0.006844,0.009529
9.448076,-0.144505,-0.060661,1.406071,1.408982,0.006071,0.008982
9.460164,-0.144985,-0.088331,1.405068,1.408194,0.005068,0.008194
9.470142,-0.145699,-0.031927,1.404159,1.407418,0.004159,0.007418
9.480654,-0.148703,-0.260735,1.403136,1.406485,0.003136,0.006485
9.490360,-0.149398,-0.085138,1.402138,1.405526,0.002138,0.005526
9.500634,-0.149845,-0.050019,1.401037,1.404416,0.001037,0.004416
9.510909,-0.151508,-0.172404,1.399908,1.403224,-0.000092,0.003224
9.520630,-0.154003,-0.209652,1.398825,1.402034,-0.001175,0.002034
9.531033,-0.154712,-0.047890,1.397663,1.400708,-0.002337,0.000708
9.542880,-0.154793,0.026606,1.396373,1.399171,-0.003627,-0.000829
9.553221,-0.157182,-0.193689,1.395290,1.397823,-0.004710,-0.002177
9.563626,-0.159174,-0.205395,1.394267,1.396495,-0.005733,-0.003505
9.573431,-0.158861,0.005321,1.393382,1.395292,-0.006618,-0.004708
9.583759,-0.158439,0.080881,1.392555,1.394106,-0.007445,-0.005894
9.593582,-0.160261,-0.186239,1.391875,1.393063,-0.008125,-0.006937
9.603951,-0.159835,0.062789,1.391296,1.392090,-0.008704,-0.007910
9.614607,-0.158176,0.112808,1.390861,1.391247,-0.009139,-0.008753
9.626630,-0.156650,0.101101,1.390582,1.390516,-0.009418,-0.009484
9.636814,-0.158451,-0.131964,1.390531,1.390093,-0.009469,-0.009907
9.646795,-0.157792,0.093652,1.390651,1.389871,-0.009349,-0.010129
9.656831,-0.155624,0.164955,1.390943,1.389845,-0.009057,-0.010155
9.667261,-0.157164,-0.106422,1.391426,1.390031,-0.008574,-0.009969
9.677178,-0.157433,0.024477,1.392049,1.390409,-0.007951,-0.009591
9.687567,-0.156548,0.109615,1.392866,1.391011,-0.007134,-0.008989
9.697228,-0.155461,0.056404,1.393760,1.391749,-0.006240,-0.008251
9.709071,-0.156551,-0.070239,1.395016,1.392870,-0.004984,-0.007130
9.719630,-0.154783,0.161762,1.396264,1.394051,-0.003736,-0.005949
9.729363,-0.152892,0.164955,1.397497,1.395267,-0.002503,-0.004733
9.739757,-0.152829,-0.041505,1.398876,1.396672,-0.001124,-0.003328
9.749405,-0.153095,0.003193,1.400187,1.398045,0.000187,-0.001955
9.759451,-0.151811,0.150056,1.401566,1.399524,0.001566,-0.000476
9.769945,-0.151780,0.028734,1.402989,1.401087,0.002989,0.001087
9.781728,-0.152380,-0.014899,1.404529,1.402818,0.004529,0.002818
9.792293,-0.150896,0.125578,1.405826,1.404309,0.005826,0.004309
9.801931,-0.148446,0.252221,1.406918,1.405593,0.006918,0.005593
9.811984,-0.149467,-0.062789,1.407935,1.406815,0.007935,0.006815
9.822343,-0.149010,0.043633,1.408841,1.407936,0.008841,0.007936
9.832087,-0.147183,0.195817,1.409543,1.408836,0.009543,0.008836
9.842465,-0.147185,0.047890,1.410114,1.409608,0.010114,0.009608
9.852227,-0.146928,0.038312,1.410477,1.410147,0.010477,0.010147
9.863814,-0.145122,0.136221,1.410682,1.410536,0.010682,0.010536
9.874390,-0.142853,0.238386,1.410656,1.410655,0.010656,0.010655
9.884217,-0.143790,-0.047890,1.410449,1.410560,0.010449,0.010560
9.894691,-0.143558,0.028734,1.410043,1.410246,0.010043,0.010246
9.912635,-0.143947,-0.029798,1.408947,1.409244,0.008947,0.009244
9.923016,-0.143839,0.046826,1.408109,1.408425,0.008109,0.008425
9.933540,-0.140519,0.306497,1.407138,1.407451,0.007138,0.007451
9.943451,-0.137449,0.280955,1.406134,1.406425,0.006134,0.006425
9.955612,-0.137476,-0.015963,1.404824,1.405069,0.004824,0.005069
9.965997,-0.136549,0.075560,1.403663,1.403856,0.003663,0.003856
9.975737,-0.132727,0.352258,1.402574,1.402713,0.002574,0.002713
9.986424,-0.130325,0.200074,1.401408,1.401484,0.001408,0.001484
9.996243,-0.129909,0.053211,1.400391,1.400412,0.000391,0.000412
10.006676,-0.127247,0.266056,1.399389,1.399358,-0.000611,-0.000642
10.016437,-0.124460,0.274570,1.398553,1.398482,-0.001447,-0.001518
10.026627,-0.125227,-0.061725,1.397807,1.397707,-0.002193,-0.002293
10.038709,-0.124666,0.064918,1.397113,1.396998,-0.002887,-0.003002
10.048801,-0.122376,0.234129,1.396709,1.396599,-0.003291,-0.003401
10.059191,-0.119833,0.277763,1.396471,1.396383,-0.003529,-0.003617
10.068960,-0.121096,-0.091523,1.396419,1.396369,-0.003581,-0.003631
10.079138,-0.120496,0.075560,1.396542,1.396547,-0.003458,-0.003453
10.089798,-0.115984,0.407598,1.396863,1.396940,-0.003137,-0.003060
10.099676,-0.115089,0.075560,1.397328,1.397482,-0.002672,-0.002518
10.110208,-0.114583,0.088331,1.397990,1.398234,-0.002010,-0.001766
10.122010,-0.113789,0.105358,1.398910,1.399259,-0.001090,-0.000741
10.132265,-0.110109,0.350130,1.399844,1.400282,-0.000156,0.000282
10.142838,-0.110128,0.053211,1.400906,1.401430,0.000906,0.001430
10.152540,-0.109139,0.089395,1.401949,1.402541,0.001949,0.002541
10.162934,-0.105210,0.385249,1.403110,1.403759,0.003110,0.003759
10.172557,-0.103998,0.162826,1.404196,1.404878,0.004196,0.004878
10.182877,-0.104785,-0.035119,1.405346,1.406042,0.005346,0.006042
10.193271,-0.103422,0.185175,1.406458,1.407139,0.006458,0.007139
10.205150,-0.098801,0.468259,1.407630,1.408258,0.007630,0.008258
10.219978,-0.094126,0.478901,1.408878,1.409384,0.008878,0.009384
10.228404,-0.094152,0.000000,1.409485,1.409889,0.009485,0.009889
10.239370,-0.092969,0.107487,1.410092,1.410337,0.010092,0.010337
10.250170,-0.089897,0.257542,1.410492,1.410551,0.010492,0.010551
10.260617,-0.087083,0.279891,1.410681,1.410534,0.010681,0.010534
10.270708,-0.088836,-0.131964,1.410667,1.410303,0.010667,0.010303
10.282575,-0.089254,-0.014899,1.410403,1.409768,0.010403,0.009768
10.293887,-0.086321,0.251157,1.409904,1.409003,0.009904,0.009003
10.304230,-0.081490,0.479965,1.409240,1.408096,0.009240,0.008096
10.313928,-0.083231,-0.116000,1.408462,1.407102,0.008462,0.007102
10.324652,-0.082043,0.100037,1.407413,1.405825,0.007413,0.005825
10.334261,-0.076769,0.486350,1.406344,1.404576,0.006344,0.004576
10.344644,-0.077451,-0.009578,1.405074,1.403141,0.005074,0.003141
10.355403,-0.079107,-0.117065,1.403651,1.401586,0.003651,0.001586
10.367458,-0.079261,0.005321,1.401971,1.399814,0.001971,-0.000186
10.378566,-0.076458,0.273506,1.400381,1.398197,0.000381,-0.001803
10.388409,-0.073826,0.242643,1.398977,1.396820,-0.001023,-0.003180
10.399349,-0.076168,-0.193689,1.397447,1.395376,-0.002553,-0.004624
10.410029,-0.075895,0.027670,1.396024,1.394097,-0.003976,-0.005903
10.419643,-0.071916,0.366093,1.394826,1.393079,-0.005174,-0.006921
10.430479,-0.072068,-0.004257,1.393601,1.392108,-0.006399,-0.007892
10.468920,-0.073661,-0.173469,1.390673,1.390464,-0.009327,-0.009536
10.480907,-0.073437,0.040441,1.390297,1.390570,-0.009703,-0.009430
10.491762,-0.069009,0.409726,1.390193,1.390920,-0.009807,-0.009080
10.501555,-0.069113,-0.027670,1.390294,1.391431,-0.009706,-0.008569
10.512249,-0.071283,-0.193689,1.390609,1.392188,-0.009391,-0.007812
10.521809,-0.069369,0.179854,1.391063,1.393021,-0.008937,-0.006979
10.532353,-0.065663,0.352258,1.391745,1.394097,-0.008255,-0.005903
10.543017,-0.069531,-0.323524,1.392606,1.395321,-0.007394,-0.004679
10.554920,-0.071843,-0.212845,1.393744,1.396811,-0.006256,-0.003189
10.565788,-0.069461,0.184111,1.394923,1.398255,-0.005077,-0.001745
10.575610,-0.064806,0.460809,1.396077,1.399596,-0.003923,-0.000404
10.586028,-0.068798,-0.348001,1.397368,1.401027,-0.002632,0.001027
10.596142,-0.068877,0.018092,1.398662,1.402397,-0.001338,0.002397
10.605787,-0.064631,0.389506,1.399915,1.403667,-0.000085,0.003667
10.616587,-0.068798,-0.360772,1.401311,1.405018,0.001311,0.005018
10.626232,-0.070077,-0.125578,1.402530,1.406141,0.002530,0.006141
10.648676,-0.065849,0.407598,1.405168,1.408372,0.005168,0.008372
10.659654,-0.070260,-0.374607,1.406311,1.409234,0.006311,0.009234
10.669588,-0.072674,-0.224551,1.407245,1.409876,0.007245,0.009876
10.680373,-0.070486,0.163891,1.408136,1.410418,0.008136,0.010418
10.690174,-0.068875,0.197946,1.408830,1.410773,0.008830,0.010773
10.700540,-0.071681,-0.323524,1.409440,1.411008,0.009440,0.011008
10.711245,-0.071417,0.024477,1.409935,1.411109,0.009935,0.011109
10.720889,-0.067102,0.374607,1.410266,1.411084,0.010266,0.011084
10.733206,-0.065020,0.222423,1.410539,1.410912,0.010539,0.010912
10.743729,-0.068982,-0.348001,1.410648,1.410656,0.010648,0.010656
10.753517,-0.067943,0.087266,1.410659,1.410342,0.010659,0.010342
10.764160,-0.065050,0.330974,1.410582,1.409935,0.010582,0.009935
10.774002,-0.068468,-0.315010,1.410447,1.409526,0.010447,0.009526
10.784688,-0.071165,-0.241579,1.410233,1.409025,0.010233,0.009025
10.794383,-0.069729,0.162826,1.410002,1.408564,0.010002,0.008564
10.804815,-0.065714,0.388442,1.409727,1.408065,0.009727,0.008065
10.816984,-0.068335,-0.238386,1.409390,1.407493,0.009390,0.007493
10.827313,-0.071558,-0.302240,1.409105,1.407027,0.009105,0.007027
10.837592,-0.070062,0.123450,1.408835,1.406591,0.008835,0.006591
10.847337,-0.067191,0.276698,1.408600,1.406204,0.008600,0.006204
10.857704,-0.071589,-0.385249,1.408381,1.405825,0.008381,0.005825
10.868439,-0.072830,-0.101101,1.408193,1.405468,0.008193,0.005468
10.878246,-0.070524,0.268185,1.408060,1.405170,0.008060,0.005170
10.889022,-0.073233,-0.224551,1.407956,1.404870,0.007956,0.004870
10.899494,-0.077976,-0.421433,1.407897,1.404599,0.007897,0.004599
10.910329,-0.077955,-0.035119,1.407876,1.404331,0.007876,0.004331
10.920425,-0.074197,0.318203,1.407886,1.404086,0.007886,0.004086
10.930827,-0.074868,-0.075560,1.407920,1.403827,0.007920,0.003827
10.941585,-0.078734,-0.383121,1.407970,1.403543,0.007970,0.003543
10.951183,-0.077531,0.091523,1.408019,1.403267,0.008019,0.003267
10.961500,-0.073937,0.350130,1.408066,1.402941,0.008066,0.002941
10.973533,-0.077018,-0.273506,1.408099,1.402512,0.008099,0.002512
10.984079,-0.081430,-0.409726,1.408095,1.402086,0.008095,0.002086
10.994182,-0.080693,0.058532,1.408052,1.401630,0.008052,0.001630
11.004496,-0.077285,0.357579,1.407960,1.401116,0.007960,0.001116
11.014796,-0.082725,-0.479965,1.407812,1.400554,0.007812,0.000554
11.025497,-0.085150,-0.262863,1.407590,1.399921,0.007590,-0.000079
11.035061,-0.083914,0.133028,1.407330,1.399318,0.007330,-0.000682
11.046257,-0.083676,0.019156,1.406949,1.398575,0.006949,-0.001425
11.058067,-0.087584,-0.355451,1.406456,1.397760,0.006456,-0.002240
11.069176,-0.091585,-0.388442,1.405909,1.396977,0.005909,-0.003023
11.079060,-0.090192,0.081945,1.405361,1.396282,0.005361,-0.003718
11.089361,-0.087043,0.304368,1.404733,1.395569,0.004733,-0.004431
11.100109,-0.092091,-0.456552,1.404026,1.394852,0.004026,-0.005148
11.109803,-0.094983,-0.253285,1.403353,1.394242,0.003353,-0.005758
11.120082,-0.093435,0.157505,1.402612,1.393646,0.002612,-0.006354
11.130791,-0.095043,-0.138349,1.401826,1.393091,0.001826,-0.006909
11.142873,-0.099795,-0.445910,1.400940,1.392562,0.000940,-0.007438
11.153565,-0.103241,-0.306497,1.400173,1.392190,0.000173,-0.007810
11.163442,-0.101641,0.140478,1.399494,1.391934,-0.000506,-0.008066
11.174562,-0.100936,0.118129,1.398778,1.391750,-0.001222,-0.008250
11.184445,-0.106408,-0.489543,1.398197,1.391682,-0.001803,-0.008318
11.194799,-0.106673,-0.058532,1.397655,1.391706,-0.002345,-0.008294
11.205611,-0.105718,0.137285,1.397174,1.391832,-0.002826,-0.008168
11.217276,-0.105164,0.056404,1.396762,1.392074,-0.003238,-0.007926
11.228602,-0.110293,-0.474644,1.396474,1.392405,-0.003526,-0.007595
11.238740,-0.112824,-0.238386,1.396316,1.392769,-0.003684,-0.007231
11.254796,-0.112938,-0.048954,1.396255,1.393443,-0.003745,-0.006557
11.262971,-0.111007,0.162826,1.396312,1.393818,-0.003688,-0.006182
11.273255,-0.112787,-0.162826,1.396462,1.394306,-0.003538,-0.005694
11.287420,-0.115031,-0.195817,1.396798,1.394975,-0.003202,-0.005025
11.298269,-0.120404,-0.482094,1.397144,1.395465,-0.002856,-0.004535
11.310176,-0.122509,-0.223487,1.397595,1.395957,-0.002405,-0.004043
11.321126,-0.120191,0.172404,1.398057,1.396347,-0.001943,-0.003653
11.330934,-0.121937,-0.116000,1.398496,1.396633,-0.001504,-0.003367
11.341717,-0.127440,-0.492736,1.398989,1.396869,-0.001011,-0.003131
11.352319,-0.128450,-0.097909,1.399468,1.397009,-0.000532,-0.002991
11.361840,-0.128427,0.034055,1.399881,1.397054,-0.000119,-0.002946
11.372941,-0.131070,-0.259671,1.400326,1.397006,0.000326,-0.002994
11.382477,-0.132886,-0.193689,1.400665,1.396877,0.000665,-0.003123
11.394383,-0.132896,0.014899,1.401017,1.396605,0.001017,-0.003395
11.405220,-0.134900,-0.143670,1.401255,1.396257,0.001255,-0.003743
11.415126,-0.137654,-0.262863,1.401397,1.395863,0.001397,-0.004137
11.425779,-0.138937,-0.173469,1.401461,1.395366,0.001461,-0.004634
11.468952,-0.141994,-0.280955,1.400738,1.392878,0.000738,-0.007122
11.479858,-0.139869,0.147927,1.400316,1.392211,0.000316,-0.007789
11.490498,-0.142101,-0.200074,1.399824,1.391581,-0.000176,-0.008419
11.502324,-0.144066,-0.163891,1.399195,1.390919,-0.000805,-0.009081
11.513901,-0.147937,-0.352258,1.398518,1.390337,-0.001482,-0.009663
11.523011,-0.147720,0.055340,1.397935,1.389920,-0.002065,-0.010080
11.533741,-0.150607,-0.233065,1.397228,1.389506,-0.002772,-0.010494
11.544256,-0.151752,-0.125578,1.396511,1.389176,-0.003489,-0.010824
11.553901,-0.153595,-0.146863,1.395859,1.388950,-0.004141,-0.011050
11.564499,-0.152245,0.148991,1.395128,1.388780,-0.004872,-0.011220
11.574148,-0.154373,-0.220294,1.394484,1.388705,-0.005516,-0.011295
11.585880,-0.156015,-0.179854,1.393733,1.388711,-0.006267,-0.011289
11.597463,-0.155898,-0.032991,1.393033,1.388817,-0.006967,-0.011183
11.606631,-0.155708,-0.024477,1.392518,1.388965,-0.007482,-0.011035
11.617802,-0.158058,-0.206460,1.391941,1.389217,-0.008059,-0.010783
11.627470,-0.160655,-0.210716,1.391492,1.389489,-0.008508,-0.010511
11.637732,-0.159376,0.097909,1.391066,1.389825,-0.008934,-0.010175
11.648389,-0.161400,-0.197946,1.390683,1.390215,-0.009317,-0.009785
11.660201,-0.164016,-0.208588,1.390324,1.390683,-0.009676,-0.009317
11.670955,-0.165569,-0.148991,1.390056,1.391132,-0.009944,-0.008868
